acc,rt,rt_pred,acc_pred,condition,country,id
1,21.52,10.11813237633011,0.7621536853110298,3,13,26357
1,10.02,10.26035912511149,0.76033934252386,3,13,26357
1,20.18,10.36641143711795,0.757607555089192,3,13,26357
1,4.62,10.122362845976763,0.7503966155473295,3,13,26357
1,13.65,10.229795939206467,0.7431289640591966,3,13,26357
1,9.01,10.296352757358935,0.7663157894736842,3,13,26357
1,6.95,10.254989970231978,0.7420718816067653,3,13,26357
1,13.69,10.188534019544688,0.7522216414009409,3,13,26357
1,6.18,10.29744433703848,0.7737341772151899,3,13,26357
1,7.71,10.460153553236067,0.7638085218306154,3,13,26357
0,15.07,10.437737558197218,0.7659462308908803,3,13,26357
1,16.97,10.204439130576743,0.7783641160949868,3,13,26357
1,8.18,10.410159022383668,0.7698412698412699,3,13,26357
0,9.31,10.223019966699582,0.7416798732171157,3,13,26357
1,6.91,10.334571178059136,0.7472236911686938,3,13,26357
1,9.82,10.166027905707468,0.7738032614413467,3,13,26357
0,10.52,10.231997982221268,0.7678100263852242,3,13,26357
1,17.95,10.277731300448472,0.7647679324894515,3,13,26357
0,7.04,10.237168895502725,0.754746835443038,3,13,26357
0,5.32,10.262906830957862,0.7648,3,13,26357
