acc,rt,rt_pred,acc_pred,condition,country,id
1,7.03,6.961293107416803,0.8369214208826695,3,6,11496
1,7.7,7.0767717582927805,0.8396377197655833,3,6,11496
1,4.73,6.975870638705646,0.8416532474503489,3,6,11496
1,8.12,7.026469792011409,0.8509052183173589,3,6,11496
1,10.58,6.944317670006242,0.8452950558213717,3,6,11496
1,6.88,7.04183120925686,0.858359957401491,3,6,11496
1,4.7,6.95844703107778,0.8418803418803419,3,6,11496
1,4.46,6.899037840079461,0.8386075949367089,3,6,11496
1,5.14,6.948937541326957,0.8437333333333333,3,6,11496
1,8.84,7.006381980212299,0.8514957264957265,3,6,11496
1,10.76,6.928824085745473,0.8464399574920297,3,6,11496
1,8.04,7.052107680869039,0.8419647624132408,3,6,11496
0,7.5,7.059500561637155,0.8536455561468866,3,6,11496
1,7.25,6.96860974227679,0.8625668449197861,3,6,11496
1,6.92,6.922365781298744,0.8450779989241528,3,6,11496
0,9.69,6.992354182420129,0.8527542372881356,3,6,11496
1,6.5,6.960553968401426,0.8414634146341463,3,6,11496
0,7.63,6.989040292002386,0.8565356004250797,3,6,11496
1,9.2,7.048795400682715,0.8479312197743148,3,6,11496
