acc,rt,rt_pred,acc_pred,condition,country,id
1,17.18,9.033606425483564,0.6721485411140583,3,8,15655
0,5.19,9.00002286984867,0.6977370689655172,3,8,15655
1,9.2,9.255918013198093,0.7000538502961766,3,8,15655
1,7.8,9.247434312873107,0.6844634276561665,3,8,15655
1,18.92,9.132097690080753,0.6960731576116191,3,8,15655
1,14.94,9.017274470075735,0.7032672737011249,3,8,15655
1,3.62,9.177894758961763,0.6881720430107527,3,8,15655
1,5.37,9.171248246239063,0.6736222578919208,3,8,15655
1,4.95,9.140054301690325,0.6856686201385189,3,8,15655
1,6.4,9.29850251398106,0.7034078807241747,3,8,15655
0,8.69,9.037422185737295,0.6827697262479872,3,8,15655
1,8.09,9.018852805493355,0.6766116142781033,3,8,15655
1,7.49,9.169586261925435,0.6803848209513629,3,8,15655
0,18.52,8.96218279639372,0.6973262032085561,3,8,15655
0,10.3,9.250021099475463,0.7052518756698821,3,8,15655
1,7.13,9.229745484245107,0.6901939655172413,3,8,15655
0,13.3,9.241298908449682,0.6898768077129084,3,8,15655
0,14.94,9.26592306932633,0.6775053304904051,3,8,15655
1,12.09,9.3063022948284,0.7080645161290322,3,8,15655
