acc,rt,rt_pred,acc_pred,condition,country,id
1,8.38,8.443515790789522,0.7825624667729931,3,1,1115
1,5.82,8.390038336196922,0.7902964959568733,3,1,1115
1,10.65,8.491842875453235,0.7690655209452202,3,1,1115
1,10.36,8.380980960041713,0.779419525065963,3,1,1115
1,9.28,8.491919602502328,0.7841269841269841,3,1,1115
0,12.48,8.380951198655632,0.7836691410392365,3,1,1115
1,7.93,8.439888711973522,0.7852169255490091,3,1,1115
1,14.45,8.479633208818138,0.7955508474576272,3,1,1115
1,6.56,8.43923941649597,0.7689008042895442,3,1,1115
1,7.19,8.427530289474921,0.7873015873015873,3,1,1115
1,7.17,8.442624636079593,0.7693531283138918,3,1,1115
1,6.74,8.543386185748261,0.7622080679405521,3,1,1115
1,4.91,8.437141386759947,0.7799145299145299,3,1,1115
0,10.84,8.4183800969851,0.7627118644067796,3,1,1115
0,12.11,8.44768795465387,0.7766524520255863,3,1,1115
1,6.28,8.506188236430258,0.7915326902465166,3,1,1115
1,6.43,8.350277571047075,0.7707006369426752,3,1,1115
1,11.45,8.470786684880169,0.7953216374269005,3,1,1115
0,12.1,8.411025240015004,0.7677038626609443,3,1,1115
