acc,rt,rt_pred,acc_pred,condition,country,id
1,9.22,7.555950916266124,0.5629860031104199,3,9,18401
1,5.18,7.559459489702059,0.569109947643979,3,9,18401
1,11.3,7.534557406350311,0.5492146596858639,3,9,18401
0,8.24,7.490641270879969,0.5306652806652806,3,9,18401
1,5.6,7.523418742564958,0.5404984423676013,3,9,18401
0,9.93,7.518716846972799,0.5547945205479452,3,9,18401
1,6.24,7.500692130812176,0.545739675901725,3,9,18401
1,12.25,7.621056515805964,0.5493697478991597,3,9,18401
1,10.57,7.6081532909863165,0.5564304461942258,3,9,18401
0,7.84,7.635767223466908,0.5588998443175921,3,9,18401
1,5.2,7.6000976455464215,0.5507772020725389,3,9,18401
0,6.7,7.545523321010948,0.5539189900052603,3,9,18401
0,8.04,7.567283043749291,0.53732912723449,3,9,18401
1,13.13,7.587460598572218,0.5390625,3,9,18401
1,7.14,7.698844315436498,0.5659197498697238,3,9,18401
0,8.82,7.535749036769572,0.5391440501043842,3,9,18401
0,4.52,7.551922342639143,0.5689655172413793,3,9,18401
0,4.98,7.573096964723619,0.5660770031217481,3,9,18401
