acc,rt,rt_pred,acc_pred,condition,country,id
1,4.54,5.627600656700705,0.6573389651531151,3,14,30176
1,5.02,5.647529228112907,0.6493438320209973,3,14,30176
1,6.66,5.621102975390987,0.6237623762376238,3,14,30176
1,7.02,5.646391965511394,0.652014652014652,3,14,30176
1,3.5,5.626988449086279,0.664218258132214,3,14,30176
1,7.21,5.659563230135388,0.6724228152799582,3,14,30176
0,10.84,5.700094928117369,0.660574412532637,3,14,30176
1,5.25,5.753303674998956,0.6633455689564761,3,14,30176
1,5.66,5.687829958165637,0.6553524804177546,3,14,30176
1,7.07,5.6797002332571624,0.6345951629863302,3,14,30176
0,5.54,5.57327920866146,0.6638787245164662,3,14,30176
0,5.69,5.5775101193117855,0.6569190600522193,3,14,30176
1,6.43,5.668759525371873,0.6456361724500526,3,14,30176
0,2.55,5.674249561879357,0.6503131524008351,3,14,30176
1,4.88,5.597178789001077,0.64576802507837,3,14,30176
0,6.6,5.634848440554781,0.6535226077812829,3,14,30176
0,6.6,5.705933324813814,0.6399362719065321,3,14,30176
