acc,rt,rt_pred,acc_pred,condition,country,id
1,3.06,4.1356986497228565,0.6752525252525252,3,4,8217
1,4.01,4.118033907700634,0.6909090909090909,3,4,8217
1,6.23,4.162447072319599,0.6757990867579908,3,4,8217
1,3.49,4.142347730439009,0.6536708860759494,3,4,8217
1,6.01,4.1286428553523775,0.662796567390207,3,4,8217
1,3.07,4.166113854437931,0.6722054380664653,3,4,8217
1,3.31,4.123453881586346,0.670045615813482,3,4,8217
1,3.13,4.118801252767581,0.6810865191146881,3,4,8217
1,3.83,4.117676461964117,0.6791120080726539,3,4,8217
0,3.98,4.140626347499922,0.6794936708860759,3,4,8217
0,4.78,4.130433827563402,0.6639798488664987,3,4,8217
0,4.11,4.115949408167905,0.6654876200101061,3,4,8217
1,5.12,4.159861826925277,0.6619433198380567,3,4,8217
0,3.42,4.153961106337309,0.6636363636363637,3,4,8217
0,6.36,4.151650558569181,0.6511627906976745,3,4,8217
