acc,rt,rt_pred,acc_pred,condition,country,id
1,5.44,3.7873482809964445,0.5432225063938619,3,16,34523
1,4.89,3.9014047181391707,0.5202460276781138,3,16,34523
1,2.65,3.8471861966476624,0.5378323108384458,3,16,34523
1,1.9,3.919687839858929,0.5218718209562564,3,16,34523
0,4.81,3.853066349926539,0.540224032586558,3,16,34523
1,8.45,3.8539323631471882,0.5201017811704834,3,16,34523
1,1.88,3.883656455932905,0.5372829417773238,3,16,34523
1,1.65,3.874648714272103,0.5449466734382935,3,16,34523
1,3.88,3.8651919280309786,0.5499231950844854,3,16,34523
0,4.18,3.846807627709755,0.5220061412487206,3,16,34523
0,6.78,3.8611424151457303,0.5290816326530612,3,16,34523
1,4.31,3.9040126244795483,0.5251396648044693,3,16,34523
0,2.84,3.904288942571498,0.5176290240163516,3,16,34523
0,4.72,3.8473521825085983,0.5338422391857507,3,16,34523
0,3.27,3.8469211542310844,0.537990821009689,3,16,34523
0,3.26,3.8235934616638847,0.5444730077120823,3,16,34523
0,5.51,3.913656049474998,0.5337078651685393,3,16,34523
1,2.1,3.849362914593611,0.5241025641025641,3,16,34523
0,5.64,3.876066052039265,0.5409669211195929,3,16,34523
