acc,rt,rt_pred,acc_pred,condition,country,id
1,5.95,7.10141746382054,0.4840798704803022,3,11,23157
1,13.61,7.265480313924201,0.49480021893814996,3,11,23157
1,12.2,7.034535134803137,0.49404117009750814,3,11,23157
0,1.59,7.087930403000685,0.4836423118865867,3,11,23157
0,7.78,7.0895865401126965,0.5152671755725191,3,11,23157
1,9.07,7.3110317092553565,0.5068719076415613,3,11,23157
0,6.28,7.0738496390480075,0.48848684210526316,3,11,23157
0,15.24,7.144982720221856,0.4986195472114854,3,11,23157
1,14.02,7.203168573244713,0.495114006514658,3,11,23157
1,5.74,7.242653563376552,0.4826086956521739,3,11,23157
1,13.77,7.091433562301549,0.4805266044980801,3,11,23157
0,1.13,7.116968990450904,0.5147702407002188,3,11,23157
1,5.82,7.2822468095657085,0.5121412803532008,3,11,23157
0,11.08,7.2823340208614535,0.495,3,11,23157
0,8.84,7.252487217756574,0.5040916530278232,3,11,23157
1,8.69,7.146859003621224,0.5019305019305019,3,11,23157
0,9.9,7.104448647620968,0.49701573521432446,3,11,23157
0,7.26,7.1920813158420325,0.5008210180623974,3,11,23157
0,1.36,7.17160016472744,0.5019032082653616,3,11,23157
1,17.13,7.334763484505394,0.5112575507962658,3,11,23157
