acc,rt,rt_pred,acc_pred,condition,country,id
1,5.39,5.31971428207241,0.7250392054364871,3,9,17914
1,7.21,5.3763529326269275,0.7241379310344828,3,9,17914
0,5.51,5.318500895363441,0.7120500782472613,3,9,17914
1,3.62,5.3070675566446255,0.7342365815528922,3,9,17914
1,7.71,5.386202057863653,0.6816283924843424,3,9,17914
0,7.1,5.316151128102872,0.725,3,9,17914
0,4.55,5.327121102475327,0.7059442398737507,3,9,17914
1,7.04,5.3244029402948,0.7105401153644467,3,9,17914
1,8.71,5.365186831483439,0.704841228526809,3,9,17914
1,5.38,5.327565292757604,0.7119084763390535,3,9,17914
1,2.99,5.381048114519479,0.7186847599164927,3,9,17914
1,4.64,5.316255521484123,0.7014069828035435,3,9,17914
1,3.53,5.325875893760688,0.7150313152400835,3,9,17914
1,5.46,5.371418445128469,0.7016718913270638,3,9,17914
1,9.07,5.363308221858094,0.7072282891315652,3,9,17914
0,4.06,5.312464188570603,0.6998420221169036,3,9,17914
0,4.3,5.343233957610989,0.7209786569495055,3,9,17914
