acc,rt,rt_pred,acc_pred,condition,country,id
1,9.49,8.103654456679735,0.49795291709314227,3,9,18557
1,5.28,7.88013840605288,0.49923195084485406,3,9,18557
1,5.94,8.036015653605665,0.5091743119266054,3,9,18557
1,5.35,7.994068002190059,0.483739837398374,3,9,18557
1,10.01,7.843277132816026,0.5030706243602866,3,9,18557
1,11.43,7.733808737613477,0.5089974293059126,3,9,18557
1,10.98,7.9050902563738905,0.4885028104241185,3,9,18557
1,4.38,7.761769818553982,0.5151359671626475,3,9,18557
1,4.59,7.8681125522669255,0.4797747055811572,3,9,18557
1,9.76,7.849676634056829,0.5007656967840735,3,9,18557
0,16.03,7.899493028359126,0.4984631147540984,3,9,18557
0,5.43,7.775618556958639,0.5147286821705427,3,9,18557
0,7.18,7.885265609538047,0.5150280183392766,3,9,18557
0,7.14,7.833990328428116,0.5038402457757296,3,9,18557
0,9.66,7.812545703975574,0.5051229508196722,3,9,18557
0,9.95,7.912403868323987,0.515353121801433,3,9,18557
0,9.63,7.901186602136433,0.49591419816138915,3,9,18557
0,10.4,7.923270930094199,0.5263427109974425,3,9,18557
0,5.0,7.970568716979076,0.49719244512506383,3,9,18557
0,7.34,7.865435357946747,0.4976911236531555,3,9,18557
