acc,rt,rt_pred,acc_pred,condition,country,id
1,8.63,12.309631810033713,0.47074468085106386,3,9,18483
0,9.48,12.114383166735628,0.4650053022269353,3,9,18483
0,18.92,12.15545253179356,0.46770721205597415,3,9,18483
1,10.12,12.065703194649208,0.4853489611081513,3,9,18483
0,11.6,12.307317054156675,0.4491525423728814,3,9,18483
0,17.45,12.206388567244307,0.4608788853161844,3,9,18483
1,11.3,12.080495397870092,0.4795258620689655,3,9,18483
0,16.01,12.384212971792195,0.47148891235480467,3,9,18483
0,8.21,12.235886092559369,0.46512875536480686,3,9,18483
0,14.99,12.131717745705183,0.47596153846153844,3,9,18483
0,20.65,12.143805447715863,0.47398843930635837,3,9,18483
1,6.37,12.291248352456588,0.47842301545018645,3,9,18483
1,8.27,12.067692671170992,0.46733935209771643,3,9,18483
0,8.44,12.134719929969092,0.4801075268817204,3,9,18483
1,18.28,12.113143467869305,0.4832179009057006,3,9,18483
1,12.26,12.132350212876714,0.4758364312267658,3,9,18483
1,22.86,12.134028131137578,0.47493403693931396,3,9,18483
1,11.37,12.26360858152921,0.46687864334923157,3,9,18483
0,13.12,12.030908154614787,0.47698072805139186,3,9,18483
