acc,rt,rt_pred,acc_pred,condition,country,id
1,13.88,12.320123441194719,0.7443946188340808,3,4,8087
0,10.81,12.360366449302683,0.7527839643652561,3,4,8087
1,19.97,11.994979200488403,0.7380281690140845,3,4,8087
1,21.66,11.844574653775028,0.7341559169938306,3,4,8087
1,15.8,12.255619683941699,0.757677275265215,3,4,8087
0,16.48,12.282733318802277,0.7405973451327433,3,4,8087
1,13.76,12.225119660508396,0.7442116868798236,3,4,8087
0,16.56,12.059061597515464,0.7325645249862712,3,4,8087
1,16.95,12.247246412850437,0.7390338700721821,3,4,8087
1,7.42,12.273801317931053,0.7376320177876599,3,4,8087
1,10.57,12.157340914625633,0.7455555555555555,3,4,8087
1,14.57,12.159504295773582,0.7688022284122563,3,4,8087
1,13.91,12.185492391410293,0.7375690607734806,3,4,8087
1,7.86,12.115976733828887,0.7612188365650969,3,4,8087
0,19.74,12.187934143435102,0.7411961989938514,3,4,8087
1,6.12,12.061188425652517,0.7423141419787591,3,4,8087
1,14.34,12.053906979220137,0.7530454042081949,3,4,8087
1,7.27,12.196150664937926,0.7509792949076665,3,4,8087
0,19.3,12.292576374734153,0.7258338044092708,3,4,8087
